date,open,high,low,close
2025-10-20,22844.82,23031.87,22841.00,22990.54
2025-10-21,22984.55,23010.35,22894.42,22953.67
2025-10-22,22940.79,22978.40,22514.08,22740.40
2025-10-23,22751.33,22983.46,22732.18,22941.80
2025-10-24,23143.23,23261.26,23127.96,23204.87
2025-10-27,23537.32,23658.66,23493.96,23637.46
2025-10-28,23766.46,23901.36,23675.19,23827.49
2025-10-29,23987.29,24019.99,23763.99,23958.47
2025-10-30,23793.08,23846.13,23578.47,23581.14
2025-10-31,23941.78,23946.23,23628.82,23724.96
2025-11-03,23951.91,23976.84,23764.87,23834.72
2025-11-04,23458.21,23644.15,23333.32,23348.64
2025-11-05,23358.07,23636.53,23286.87,23499.80
2025-11-06,23461.29,23469.55,23011.06,23053.99
2025-11-07,22892.92,23009.91,22563.42,23004.54
2025-11-10,23354.85,23569.62,23290.05,23527.17
2025-11-11,23407.72,23508.44,23315.28,23468.30
2025-11-12,23563.84,23564.09,23278.30,23406.46
2025-11-13,23262.64,23264.27,22796.07,22870.36
2025-11-14,22544.72,23073.18,22436.79,22900.59
2025-11-17,22788.32,23044.55,22559.51,22708.07
2025-11-18,22565.90,22643.01,22231.15,22432.85
2025-11-19,22459.27,22821.24,22385.22,22564.23
2025-11-20,23057.00,23147.33,22043.20,22078.05
2025-11-21,22162.83,22531.84,21898.29,22273.08
2025-11-24,22482.16,22916.40,22478.27,22872.01
2025-11-25,22802.85,23070.09,22587.11,23025.59
2025-11-26,23163.19,23280.58,23074.39,23214.69
2025-11-28,23291.59,23365.79,23250.51,23365.69
2025-12-01,23172.34,23363.85,23110.21,23275.92
2025-12-02,23379.75,23526.23,23286.46,23413.67
2025-12-03,23315.58,23499.93,23271.83,23454.09
2025-12-04,23527.30,23528.53,23372.33,23505.14
2025-12-05,23567.77,23680.03,23506.00,23578.13
2025-12-08,23638.22,23698.93,23455.05,23545.90
2025-12-09,23504.61,23616.46,23449.73,23576.49
2025-12-10,23536.00,23704.08,23435.17,23654.15
2025-12-11,23509.22,23606.70,23308.95,23593.86
2025-12-12,23488.87,23554.89,23094.51,23195.17
2025-12-15,23330.04,23345.56,23012.00,23057.41
2025-12-16,22981.82,23162.60,22920.66,23111.46
2025-12-17,23135.61,23159.20,22692.00,22693.32
2025-12-18,23012.06,23149.61,22906.23,23006.36
2025-12-19,23121.90,23307.91,23106.19,23307.62
2025-12-22,23450.53,23476.50,23362.93,23428.83
2025-12-23,23407.70,23563.46,23377.49,23561.84
2025-12-24,23555.95,23621.72,23527.97,23613.31
2025-12-26,23645.91,23665.15,23567.86,23593.10
2025-12-29,23414.68,23531.02,23397.52,23474.35
2025-12-30,23465.67,23521.05,23414.83,23419.08
2025-12-31,23420.85,23445.26,23237.78,23241.99
2026-01-02,23481.49,23585.96,23119.49,23235.63
2026-01-05,23449.67,23476.51,23332.23,23395.82
2026-01-06,23446.96,23559.15,23389.57,23547.17
2026-01-07,23544.89,23723.37,23504.21,23584.28
2026-01-08,23548.88,23558.17,23353.46,23480.02
2026-01-09,23496.21,23721.15,23426.48,23671.35
2026-01-12,23576.88,23804.04,23562.97,23733.90
2026-01-13,23735.12,23813.30,23607.59,23709.87
2026-01-14,23563.92,23590.20,23306.66,23471.75
2026-01-15,23693.97,23721.11,23502.18,23530.02
2026-01-16,23639.69,23664.26,23446.81,23515.39
2026-01-20,23142.69,23236.05,22916.83,22954.32
2026-01-21,23017.68,23383.24,22927.88,23224.82
2026-01-22,23440.71,23503.16,23335.15,23436.02
2026-01-23,23440.92,23610.74,23374.26,23501.24
2026-01-26,23529.28,23688.94,23486.08,23601.36
2026-01-27,23734.75,23865.26,23694.38,23817.10
2026-01-28,23965.11,23988.27,23775.49,23857.45
2026-01-29,23830.92,23840.55,23232.78,23685.12
2026-01-30,23578.96,23662.25,23351.55,23461.82
2026-02-02,23370.54,23686.83,23356.40,23592.11
2026-02-03,23667.44,23691.60,23027.21,23255.19
2026-02-04,23217.02,23270.07,22684.51,22904.58
2026-02-05,22604.02,22841.28,22461.14,22540.59
2026-02-06,22625.30,23088.46,22586.40,23031.21
2026-02-09,22952.24,23314.67,22878.37,23238.67
2026-02-10,23271.22,23310.73,23089.10,23102.47
2026-02-11,23278.29,23320.62,22902.01,23066.47
2026-02-12,23142.87,23161.60,22548.02,22597.15
2026-02-13,22561.46,22742.06,22402.38,22546.67
2026-02-17,22394.76,22690.83,22256.76,22578.38
2026-02-18,22629.85,22895.96,22597.77,22753.63
2026-02-19,22639.88,22768.83,22583.61,22682.73
2026-02-20,22542.28,22948.87,22539.05,22886.07
2026-02-23,22840.97,22893.22,22547.12,22627.27
2026-02-24,22641.60,22895.48,22528.26,22863.68
2026-02-25,23005.01,23169.68,23004.69,23152.08
2026-02-26,23100.58,23109.46,22670.80,22878.38
2026-02-27,22615.43,22735.78,22538.30,22668.21
2026-03-02,22322.12,22802.80,22306.08,22748.86
2026-03-03,22292.37,22601.59,22124.78,22516.69
2026-03-04,22620.89,22891.88,22570.67,22807.48
2026-03-05,22707.47,22877.02,22500.29,22748.99
2026-03-06,22421.17,22614.41,22328.13,22387.68
2026-03-09,22184.05,22741.03,22061.97,22695.95
2026-03-10,22722.94,22906.72,22608.23,22697.10
2026-03-11,22771.27,22877.71,22602.33,22716.13
2026-03-12,22526.59,22550.75,22290.48,22311.98
2026-03-13,22425.70,22521.38,22069.24,22105.36
2026-03-16,22340.39,22521.59,22316.63,22374.18
2026-03-17,22458.03,22569.64,22409.07,22479.53
2026-03-18,22421.96,22461.76,22144.76,22152.42
2026-03-19,21871.04,22187.06,21851.05,22090.69
2026-03-20,21989.33,21997.09,21522.75,21647.61
2026-03-23,21995.78,22189.34,21865.80,21946.76
2026-03-24,21807.60,21916.16,21712.04,21761.89
2026-03-25,22006.43,22093.18,21865.46,21929.82
2026-03-26,21693.18,21823.58,21395.77,21408.08
2026-03-27,21287.19,21293.50,20909.93,20948.36
2026-03-30,21096.24,21139.72,20690.25,20794.64
2026-03-31,21064.33,21642.62,21063.38,21590.63
2026-04-01,21742.79,21983.07,21723.72,21840.95
2026-04-02,21472.52,21906.48,21371.32,21879.18
2026-04-06,21939.80,22052.41,21864.50,21996.34
2026-04-07,21927.09,22024.90,21611.00,22017.85
2026-04-08,22821.21,22821.21,22501.28,22634.99
2026-04-09,22646.35,22836.75,22529.21,22822.42
2026-04-10,22913.91,23011.77,22845.05,22902.89
2026-04-13,22849.23,23187.96,22795.82,23183.74
2026-04-14,23331.50,23639.08,23331.50,23639.08
2026-04-15,23688.12,24026.56,23672.26,24016.02
2026-04-16,24062.45,24156.18,23894.91,24102.70
2026-04-17,24338.01,24519.51,24286.47,24468.48
2026-04-20,24417.53,24435.92,24221.53,24404.39
2026-04-21,24465.34,24537.58,24198.99,24259.96
2026-04-22,24462.31,24660.11,24421.40,24657.57
2026-04-23,24553.75,24664.87,24209.74,24438.50
2026-04-24,24616.56,24854.04,24524.37,24836.60
2026-04-27,24799.64,24899.37,24694.82,24887.10
2026-04-28,24609.57,24724.70,24524.23,24663.80
2026-04-29,24606.53,24724.11,24532.70,24673.24
2026-04-30,24859.94,24935.60,24491.83,24892.31
2026-05-01,24977.79,25223.12,24967.09,25114.44
2026-05-04,25112.18,25210.47,24913.12,25067.80
2026-05-05,25258.88,25361.05,25217.16,25326.13
2026-05-06,25495.17,25850.19,25464.44,25838.94
2026-05-07,25881.30,26036.38,25713.65,25806.20
2026-05-08,25958.12,26248.62,25944.78,26247.08
2026-05-11,26135.63,26359.31,26129.83,26274.13
2026-05-12,26087.01,26190.48,25739.22,26088.20
2026-05-13,26147.65,26474.18,25990.16,26402.34
2026-05-14,26425.47,26707.14,26423.21,26635.22
2026-05-15,26288.92,26460.76,26097.54,26225.14
2026-05-18,26289.49,26310.84,25867.30,26090.73
2026-05-19,25923.49,26050.29,25701.44,25870.71
2026-05-20,25991.51,26273.76,25928.33,26270.36
2026-05-21,26143.62,26403.57,26039.37,26293.10
2026-05-22,26381.56,26504.55,26309.80,26343.97
2026-05-26,26590.50,26725.29,26520.30,26656.18
2026-05-27,26695.44,26715.31,26538.31,26674.73
2026-05-28,26686.53,26934.84,26588.52,26917.47
2026-05-29,26960.84,27094.80,26859.27,26972.62
2026-06-01,26952.58,27190.21,26913.12,27086.81
2026-06-02,27030.07,27171.29,26932.77,27093.90
2026-06-03,27092.85,27130.88,26769.15,26853.98
2026-06-04,26579.30,26923.70,26554.24,26830.96
2026-06-05,26536.59,26572.25,25648.47,25709.43
2026-06-08,26065.07,26179.65,25872.68,25929.66
2026-06-09,26110.31,26259.92,24980.38,25678.82
2026-06-10,25512.07,25726.00,25145.30,25169.50
2026-06-11,25309.78,25846.56,25109.39,25809.66
2026-06-12,25783.36,26010.31,25599.94,25888.84
2026-06-15,26447.23,26687.56,26438.77,26683.94
2026-06-16,26649.97,26788.62,26369.39,26376.34
2026-06-17,26493.82,26511.55,25960.41,26021.66
2026-06-18,26410.62,26559.74,26188.69,26517.93
2026-06-22,26483.31,26561.12,26125.48,26166.60
2026-06-23,25549.76,25882.57,25513.26,25587.04
2026-06-24,25578.62,25840.56,25354.66,25476.64
2026-06-25,25724.78,25724.78,25123.43,25358.60
2026-06-26,25105.41,25491.38,25014.96,25297.62
2026-06-29,25502.09,25834.35,25289.76,25820.14
2026-06-30,25824.47,26253.04,25808.06,26213.72
2026-07-01,26039.51,26238.06,25954.46,26040.03
2026-07-02,26047.38,26261.09,25630.51,25832.67
2026-07-06,25999.61,26209.76,25963.44,26121.16
2026-07-07,25960.13,26010.02,25684.15,25818.69
2026-07-08,25704.66,25896.07,25526.46,25870.65
2026-07-09,25918.31,26215.82,25825.85,26206.89
2026-07-10,26175.54,26301.54,26009.49,26281.61
2026-07-13,26088.31,26139.37,25822.10,25873.18
2026-07-14,26015.49,26168.80,25912.40,26107.01
2026-07-15,26261.18,26316.81,26041.13,26269.23
2026-07-16,26155.40,26165.37,25765.45,25881.95
2026-07-17,25412.26,25703.01,25250.63,25520.24
2026-07-20,25720.87,25815.60,25501.10,25508.07
2026-07-21,25772.55,25880.34,25672.83,25837.21
2026-07-22,25693.72,25841.31,25681.32,25690.90
2026-07-23,25245.54,25358.28,24954.77,25137.69
2026-07-24,25107.38,25222.14,24918.09,24975.82
2026-07-27,25236.19,25261.91,24774.87,24932.08
2026-07-28,24825.07,24984.50,24581.01,24876.91
2026-07-29,24863.48,25054.53,24425.34,24442.94
2026-07-30,24852.05,25171.44,24813.84,25122.18
2026-07-31,25340.71,25460.86,25004.33,25373.85
2026-08-03,25452.66,25967.44,25420.35,25913.90
2026-08-04,26088.04,26679.91,26088.04,26584.99
2026-08-05,26698.02,26739.00,26348.51,26363.44
2026-08-06,26268.84,26499.42,26208.43,26348.35
2026-08-07,26534.66,26712.62,26478.01,26690.62
2026-08-10,26680.44,26724.63,26548.26,26605.36
2026-08-11,26672.18,26679.26,26372.31,26445.45
2026-08-12,26680.47,26688.24,26531.93,26588.49
2026-08-13,26631.34,26875.52,26612.85,26803.03
2026-08-14,26851.15,26862.17,26661.95,26729.16
2026-08-17,26784.65,26798.40,26626.38,26644.91
2026-08-18,26346.88,26422.50,26266.68,26289.71
