交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/03/19,TX,202105/202112  ,-,-,-,-,-,-,0,-,-,-720,-709,-,-,,盤後,4,
2021/03/19,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-877,-,-,-,,一般,1,
2021/03/19,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,2,
2021/03/19,TX,202109/202112    ,-191,-191,-191,-191,-,-,1,-,-,-199,-192,-125,-202,,一般,46,
2021/03/19,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-163,-153,-166,-166,,一般,3,
2021/03/19,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-165,-148,-166,-166,,盤後,1,
2021/03/22,TX,202104/202105    ,-53,-53,-54,-54,-,-,81,-,-,-54,-52,-51,-73,,一般,993,
2021/03/22,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-53,-49,-51,-73,,盤後,290,
2021/03/22,TX,202104/202106    ,-109,-109,-109,-109,-,-,7,-,-,-113,-111,-109,-115,,一般,264,
2021/03/22,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-114,-107,-109,-115,,盤後,11,
2021/03/22,TX,202104/202109    ,-,-,-,-,-,-,0,-,-,-575,-571,-565,-588,,一般,26,
2021/03/22,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-572,-564,-565,-588,,盤後,7,
2021/03/22,TX,202104/202112    ,-764,-764,-769,-769,-,-,3,-,-,-770,-764,-764,-790,,一般,6,
2021/03/22,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-927,-915,-928,-948,,一般,12,
2021/03/22,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-927,-910,-928,-948,,盤後,3,
2021/03/22,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-62,-58,-,-,,一般,8,
2021/03/22,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-64,-57,-,-,,盤後,1,
2021/03/22,TX,202105/202112  ,-,-,-,-,-,-,0,-,-,-716,-60,-,-,,盤後,2,
2021/03/22,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-873,-862,-,-,,一般,5,
2021/03/22,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-875,-861,-,-,,盤後,1,
2021/03/22,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-197,-194,-125,-202,,一般,4,
2021/03/22,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-205,-193,-125,-202,,盤後,1,
2021/03/22,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-164,-151,-166,-166,,一般,4,
2021/03/23,TX,202104/202105    ,-53,-52,-53,-52,-,-,144,-,-,-53,-51,-51,-73,,一般,765,
2021/03/23,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-54,-51,-51,-73,,盤後,453,
2021/03/23,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-113,-109,-109,-115,,一般,109,
2021/03/23,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-118,-112,-109,-115,,盤後,119,
2021/03/23,TX,202104/202109    ,-,-,-,-,-,-,0,-,-,-575,-570,-565,-588,,一般,33,
2021/03/23,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-577,-571,-565,-588,,盤後,21,
2021/03/23,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-768,-761,-764,-790,,一般,5,
2021/03/23,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-770,-763,-764,-790,,盤後,8,
2021/03/23,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-920,-912,-928,-948,,一般,7,
2021/03/23,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-920,-910,-928,-948,,盤後,4,
2021/03/23,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-63,-59,-,-,,一般,12,
2021/03/23,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-66,-58,-,-,,盤後,1,
2021/03/23,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-867,-861,-,-,,一般,1,
2021/03/23,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-462,-445,-311,-435,,一般,2,
2021/03/23,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-460,-450,-311,-435,,盤後,2,
2021/03/23,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-192,-191,-125,-202,,一般,2,
2021/03/23,TX,202112/202203  ,-149,-146,-149,-146,-,-,6,-,-,-155,-147,-146,-166,,盤後,0,
2021/03/24,TX,202104/202105    ,-50,-50,-51,-51,-,-,240,-,-,-51,-50,-50,-73,,一般,728,
2021/03/24,TX,202104/202105  ,-50,-50,-50,-50,-,-,1,-,-,-53,-50,-50,-73,,盤後,260,
2021/03/24,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-110,-108,-109,-115,,一般,172,
2021/03/24,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-113,-109,-109,-115,,盤後,14,
2021/03/24,TX,202104/202109    ,-568,-568,-568,-568,-,-,5,-,-,-572,-567,-565,-588,,一般,67,
2021/03/24,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-574,-569,-565,-588,,盤後,4,
2021/03/24,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-765,-758,-764,-790,,一般,11,
2021/03/24,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-767,-762,-764,-790,,盤後,1,
2021/03/24,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-916,-909,-928,-948,,一般,3,
2021/03/24,TX,202105/202112    ,-,-,-,-,-,-,0,-,-,-,-709,-,-,,一般,3,
2021/03/24,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-480,-445,-311,-435,,一般,20,
2021/03/24,TX,202109/202112    ,-190,-190,-190,-190,-,-,1,-,-,-196,-189,-125,-202,,一般,13,
2021/03/25,TX,202104/202105    ,-50,-50,-52,-52,-,-,156,-,-,-52,-50,-50,-73,,一般,916,
2021/03/25,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-50,-47,-50,-73,,盤後,499,
2021/03/25,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-108,-107,-109,-115,,一般,106,
2021/03/25,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-110,-106,-109,-115,,盤後,40,
2021/03/25,TX,202104/202109    ,-,-,-,-,-,-,0,-,-,-570,-567,-565,-588,,一般,62,
2021/03/25,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-571,-565,-565,-588,,盤後,31,
2021/03/25,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-762,-757,-764,-790,,一般,32,
2021/03/25,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-763,-754,-764,-790,,盤後,12,
2021/03/25,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-915,-910,-928,-948,,一般,4,
2021/03/25,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-913,-904,-928,-948,,盤後,4,
2021/03/25,TX,202105/202106    ,-57,-56,-57,-56,-,-,6,-,-,-59,-56,-56,-57,,一般,9,
2021/03/25,TX,202105/202112  ,-,-,-,-,-,-,0,-,-,-714,-705,-,-,,盤後,6,
2021/03/25,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-864,-857,-,-,,一般,1,
2021/03/25,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-194,-190,-125,-202,,一般,16,
2021/03/25,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-193,-188,-125,-202,,盤後,6,
2021/03/25,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-158,-152,-146,-166,,一般,6,
2021/03/26,TX,202104/202105    ,-,-,-,-,-,-,0,-,-,-55,-53,-50,-73,,一般,1076,
2021/03/26,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-52,-49,-50,-73,,盤後,333,
2021/03/26,TX,202104/202106    ,-112,-112,-112,-112,-,-,6,-,-,-113,-109,-109,-115,,一般,268,
2021/03/26,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-108,-103,-109,-115,,盤後,19,
2021/03/26,TX,202104/202109    ,-,-,-,-,-,-,0,-,-,-582,-579,-565,-588,,一般,73,
2021/03/26,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-571,-564,-565,-588,,盤後,11,
2021/03/26,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-772,-767,-764,-790,,一般,57,
2021/03/26,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-763,-754,-764,-790,,盤後,14,
2021/03/26,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-924,-916,-928,-948,,一般,21,
2021/03/26,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-916,-909,-928,-948,,盤後,3,
2021/03/26,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-61,-56,-56,-57,,一般,17,
2021/03/26,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-,-54,-56,-57,,盤後,6,
2021/03/26,TX,202105/202112    ,-,-,-,-,-,-,0,-,-,-722,-714,-,-,,一般,4,
2021/03/26,TX,202105/202112  ,-,-,-,-,-,-,0,-,-,-717,-704,-,-,,盤後,4,
2021/03/26,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-870,-861,-,-,,一般,3,
2021/03/26,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-197,-130,-125,-202,,一般,1,
2021/03/26,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-196,-,-125,-202,,盤後,3,
2021/03/26,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-159,-148,-146,-166,,一般,12,
2021/03/26,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-158,-148,-146,-166,,盤後,1,
2021/03/29,TX,202104/202105    ,-54,-54,-54,-54,-,-,7,-,-,-54,-52,-50,-73,,一般,823,
2021/03/29,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-55,-51,-50,-73,,盤後,769,
2021/03/29,TX,202104/202106    ,-111,-111,-111,-111,-,-,3,-,-,-112,-109,-109,-115,,一般,175,
2021/03/29,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-112,-107,-109,-115,,盤後,54,
2021/03/29,TX,202104/202109    ,-,-,-,-,-,-,0,-,-,-586,-582,-565,-588,,一般,38,
2021/03/29,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-585,-579,-565,-588,,盤後,31,
2021/03/29,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-775,-767,-764,-790,,一般,37,
2021/03/29,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-774,-765,-764,-790,,盤後,8,
2021/03/29,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-925,-912,-928,-948,,一般,26,
2021/03/29,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-923,-917,-928,-948,,盤後,4,
2021/03/29,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-60,-40,-56,-57,,一般,4,
2021/03/29,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-60,-50,-56,-57,,盤後,2,
2021/03/29,TX,202105/202112    ,-,-,-,-,-,-,0,-,-,-723,-715,-,-,,一般,4,
2021/03/29,TX,202105/202112  ,-,-,-,-,-,-,0,-,-,-725,-714,-,-,,盤後,4,
2021/03/29,TX,202105/202203    ,-877,-877,-877,-877,-,-,1,-,-,-869,-860,-877,-877,,一般,10,
2021/03/29,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-193,-120,-125,-202,,一般,5,
2021/03/29,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-155,-142,-146,-166,,一般,16,
2021/03/30,TX,202104/202105    ,-53,-51,-53,-51,-,-,37,-,-,-52,-49,-50,-73,,一般,689,
2021/03/30,TX,202104/202105  ,-53,-53,-54,-54,-,-,4,-,-,-54,-51,-50,-73,,盤後,413,
2021/03/30,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-109,-104,-109,-115,,一般,108,
2021/03/30,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-111,-107,-109,-115,,盤後,50,
2021/03/30,TX,202104/202109    ,-,-,-,-,-,-,0,-,-,-584,-580,-565,-588,,一般,47,
2021/03/30,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-589,-583,-565,-588,,盤後,6,
2021/03/30,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-772,-766,-764,-790,,一般,11,
2021/03/30,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-780,-769,-764,-790,,盤後,5,
2021/03/30,TX,202104/202203    ,-930,-930,-930,-930,-,-,1,-,-,-919,-913,-928,-948,,一般,13,
2021/03/30,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-929,-913,-928,-948,,盤後,6,
2021/03/30,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-58,-35,-56,-57,,一般,14,
2021/03/30,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-58,-39,-56,-57,,盤後,4,
2021/03/30,TX,202105/202112    ,-,-,-,-,-,-,0,-,-,-723,-714,-,-,,一般,1,
2021/03/30,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-874,-861,-877,-877,,盤後,2,
2021/03/30,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-189,-120,-125,-202,,一般,9,
2021/03/30,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-152,-145,-146,-166,,一般,2,
2021/03/31,TX,202104/202105    ,-46,-41,-46,-46,-,-,815,-,-,-46,-45,-41,-73,,一般,818,
2021/03/31,TX,202104/202105  ,-48,-48,-48,-48,-,-,1,-,-,-50,-47,-48,-73,,盤後,426,
2021/03/31,TX,202104/202106    ,-95,-95,-95,-95,-,-,4,-,-,-97,-95,-95,-115,,一般,69,
2021/03/31,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-104,-100,-109,-115,,盤後,50,
2021/03/31,TX,202104/202109    ,-572,-572,-572,-572,-,-,4,-,-,-572,-567,-565,-588,,一般,71,
2021/03/31,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-585,-578,-565,-588,,盤後,10,
2021/03/31,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-760,-754,-764,-790,,一般,22,
2021/03/31,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-773,-768,-764,-790,,盤後,6,
2021/03/31,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-913,-907,-928,-948,,一般,9,
2021/03/31,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-921,-912,-928,-948,,盤後,8,
2021/03/31,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-55,-35,-56,-57,,一般,9,
2021/03/31,TX,202105/202109    ,-,-,-,-,-,-,0,-,-,-,-133,-,-,,一般,14,
2021/03/31,TX,202105/202112    ,-,-,-,-,-,-,0,-,-,-715,-709,-,-,,一般,2,
2021/03/31,TX,202105/202112  ,-,-,-,-,-,-,0,-,-,-725,-718,-,-,,盤後,1,
2021/03/31,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-871,-864,-877,-877,,盤後,1,
2021/03/31,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-191,-185,-125,-202,,一般,12,
2021/03/31,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-191,-180,-125,-202,,盤後,1,
2021/03/31,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-157,-143,-146,-166,,一般,3,
