交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2020/06/18,TX,202007/202012  ,-,-,-,-,-,-,0,-,-,-303,-300,-,-,,盤後,28,
2020/06/18,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-392,-389,-370,-370,,一般,52,
2020/06/18,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-386,-382,-370,-370,,盤後,54,
2020/06/18,TX,202007/202106    ,-440,-440,-460,-443,-,-,3,-,-,-467,-460,-440,-460,,一般,58,
2020/06/18,TX,202008/202009    ,-,-,-,-,-,-,0,-,-,-60,-49,-47,-48,,一般,2,
2020/06/18,TX,202008/202103  ,-,-,-,-,-,-,0,-,-,-229,-223,-,-,,盤後,1,
2020/06/18,TX,202008/202106    ,-,-,-,-,-,-,0,-,-,-306,-300,-,-,,一般,20,
2020/06/18,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-94,-80,-48,-102,,一般,3,
2020/06/18,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-94,-82,-48,-102,,盤後,5,
2020/06/18,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-181,-33,-,-,,一般,2,
2020/06/18,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-80,-72,-,-,,一般,7,
2020/06/19,TX,202007/202008    ,-161,-161,-166,-164,-,-,273,-,-,-165,-163,-141,-166,,一般,313,
2020/06/19,TX,202007/202008  ,-160,-160,-162,-162,-,-,31,-,-,-164,-160,-141,-162,,盤後,331,
2020/06/19,TX,202007/202009    ,-214,-212,-214,-212,-,-,21,-,-,-215,-212,-201,-219,,一般,85,
2020/06/19,TX,202007/202009  ,-210,-210,-212,-210,-,-,3,-,-,-214,-211,-201,-219,,盤後,53,
2020/06/19,TX,202007/202012    ,-307,-307,-307,-307,-,-,3,-,-,-309,-306,-304,-308,,一般,23,
2020/06/19,TX,202007/202012  ,-304,-304,-308,-304,-,-,3,-,-,-309,-305,-304,-308,,盤後,12,
2020/06/19,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-396,-393,-370,-393,,一般,18,
2020/06/19,TX,202007/202103  ,-389,-389,-393,-389,-,-,3,-,-,-398,-393,-370,-393,,盤後,23,
2020/06/19,TX,202007/202106    ,-,-,-,-,-,-,0,-,-,-470,-468,-440,-461,,一般,2,
2020/06/19,TX,202007/202106  ,-461,-461,-461,-461,-,-,1,-,-,-473,-466,-440,-461,,盤後,17,
2020/06/19,TX,202008/202009    ,-,-,-,-,-,-,0,-,-,-59,-50,-47,-48,,一般,71,
2020/06/19,TX,202008/202009  ,-,-,-,-,-,-,0,-,-,-,-49,-47,-48,,盤後,4,
2020/06/19,TX,202008/202106  ,-,-,-,-,-,-,0,-,-,-309,-304,-,-,,盤後,10,
2020/06/19,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-95,-86,-48,-102,,一般,2,
2020/06/19,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-96,-84,-48,-102,,盤後,6,
2020/06/19,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-184,-,-,-,,盤後,6,
2020/06/19,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-82,-73,-73,-73,,一般,1,
2020/06/19,TX,202103/202106  ,-73,-73,-73,-73,-,-,5,-,-,-80,-72,-73,-73,,盤後,3,
2020/06/22,TX,202007/202008    ,-165,-165,-173,-173,-,-,777,-,-,-173,-172,-141,-173,,一般,608,
2020/06/22,TX,202007/202008  ,-,-,-,-,-,-,0,-,-,-165,-162,-141,-166,,盤後,269,
2020/06/22,TX,202007/202009    ,-217,-217,-220,-219,-,-,278,-,-,-220,-218,-201,-220,,一般,176,
2020/06/22,TX,202007/202009  ,-,-,-,-,-,-,0,-,-,-216,-213,-201,-219,,盤後,51,
2020/06/22,TX,202007/202012    ,-311,-311,-316,-315,-,-,34,-,-,-316,-314,-304,-316,,一般,30,
2020/06/22,TX,202007/202012  ,-,-,-,-,-,-,0,-,-,-311,-307,-304,-308,,盤後,14,
2020/06/22,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-406,-404,-370,-393,,一般,37,
2020/06/22,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-399,-395,-370,-393,,盤後,10,
2020/06/22,TX,202007/202106    ,-,-,-,-,-,-,0,-,-,-482,-475,-440,-461,,一般,11,
2020/06/22,TX,202007/202106  ,-,-,-,-,-,-,0,-,-,-473,-468,-440,-461,,盤後,11,
2020/06/22,TX,202008/202009    ,-,-,-,-,-,-,0,-,-,-54,-48,-47,-48,,一般,142,
2020/06/22,TX,202008/202009  ,-,-,-,-,-,-,0,-,-,-59,-50,-47,-48,,盤後,1,
2020/06/22,TX,202008/202106  ,-,-,-,-,-,-,0,-,-,-309,-302,-,-,,盤後,1,
2020/06/22,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-96,-86,-48,-102,,一般,3,
2020/06/22,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-95,-86,-48,-102,,盤後,1,
2020/06/22,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-186,-50,-,-,,一般,2,
2020/06/22,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-89,-76,-97,-107,,一般,3,
2020/06/22,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-80,-72,-73,-73,,一般,3,
2020/06/22,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-80,-73,-73,-73,,盤後,2,
2020/06/23,TX,202007/202008    ,-174,-171,-175,-175,-,-,472,-,-,-175,-172,-141,-175,,一般,692,
2020/06/23,TX,202007/202008  ,-173,-173,-173,-173,-,-,50,-,-,-174,-172,-141,-173,,盤後,172,
2020/06/23,TX,202007/202009    ,-223,-223,-223,-223,-,-,1,-,-,-223,-221,-201,-223,,一般,88,
2020/06/23,TX,202007/202009  ,-,-,-,-,-,-,0,-,-,-222,-220,-201,-220,,盤後,14,
2020/06/23,TX,202007/202012    ,-315,-314,-315,-314,-,-,3,-,-,-319,-317,-304,-316,,一般,36,
2020/06/23,TX,202007/202012  ,-,-,-,-,-,-,0,-,-,-316,-314,-304,-316,,盤後,11,
2020/06/23,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-408,-405,-370,-393,,一般,55,
2020/06/23,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-406,-402,-370,-393,,盤後,9,
2020/06/23,TX,202007/202106    ,-480,-480,-480,-480,-,-,1,-,-,-483,-480,-440,-480,,一般,29,
2020/06/23,TX,202007/202106  ,-,-,-,-,-,-,0,-,-,-482,-477,-440,-461,,盤後,1,
2020/06/23,TX,202008/202009    ,-,-,-,-,-,-,0,-,-,-56,-48,-47,-48,,一般,3,
2020/06/23,TX,202008/202009  ,-,-,-,-,-,-,0,-,-,-49,-48,-47,-48,,盤後,2,
2020/06/23,TX,202008/202106    ,-,-,-,-,-,-,0,-,-,-311,-305,-,-,,一般,4,
2020/06/23,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-91,-71,-89,-107,,一般,1,
2020/06/23,TX,202012/202103  ,-89,-89,-89,-89,-,-,1,-,-,-91,-84,-89,-107,,盤後,1,
2020/06/23,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-222,-76,-73,-73,,一般,2,
2020/06/24,TX,202007/202008    ,-174,-174,-177,-175,-,-,381,-,-,-175,-173,-141,-177,,一般,349,
2020/06/24,TX,202007/202008  ,-,-,-,-,-,-,0,-,-,-176,-173,-141,-175,,盤後,254,
2020/06/24,TX,202007/202009    ,-221,-221,-221,-221,-,-,5,-,-,-223,-221,-201,-223,,一般,73,
2020/06/24,TX,202007/202009  ,-,-,-,-,-,-,0,-,-,-224,-223,-201,-223,,盤後,68,
2020/06/24,TX,202007/202012    ,-320,-320,-320,-320,-,-,1,-,-,-322,-319,-304,-320,,一般,21,
2020/06/24,TX,202007/202012  ,-,-,-,-,-,-,0,-,-,-323,-320,-304,-316,,盤後,11,
2020/06/24,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-411,-407,-370,-408,,一般,26,
2020/06/24,TX,202007/202103  ,-408,-408,-408,-408,-,-,2,-,-,-412,-408,-370,-408,,盤後,17,
2020/06/24,TX,202007/202106    ,-,-,-,-,-,-,0,-,-,-489,-483,-440,-480,,一般,29,
2020/06/24,TX,202007/202106  ,-,-,-,-,-,-,0,-,-,-493,-486,-440,-480,,盤後,11,
2020/06/24,TX,202008/202009    ,-47,-46,-47,-46,-,-,181,-,-,-48,-45,-46,-48,,一般,58,
2020/06/24,TX,202008/202009  ,-,-,-,-,-,-,0,-,-,-55,-48,-47,-48,,盤後,24,
2020/06/24,TX,202008/202106    ,-,-,-,-,-,-,0,-,-,-314,-309,-,-,,一般,6,
2020/06/24,TX,202008/202106  ,-,-,-,-,-,-,0,-,-,-316,-308,-,-,,盤後,6,
2020/06/24,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-105,-86,-48,-102,,一般,2,
2020/06/24,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-90,-71,-89,-107,,一般,4,
2020/06/24,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-82,-76,-73,-73,,一般,1,
2020/06/24,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-82,-75,-73,-73,,盤後,1,
2020/06/29,TX,202007/202008    ,-170,-166,-170,-170,-,-,712,-,-,-170,-167,-141,-177,,一般,912,
2020/06/29,TX,202007/202008  ,-174,-168,-174,-168,-,-,246,-,-,-170,-166,-141,-177,,盤後,447,
2020/06/29,TX,202007/202009    ,-212,-212,-214,-214,-,-,5,-,-,-216,-213,-201,-223,,一般,145,
2020/06/29,TX,202007/202009  ,-,-,-,-,-,-,0,-,-,-219,-216,-201,-223,,盤後,111,
2020/06/29,TX,202007/202012    ,-,-,-,-,-,-,0,-,-,-313,-311,-304,-320,,一般,37,
2020/06/29,TX,202007/202012  ,-,-,-,-,-,-,0,-,-,-316,-313,-304,-320,,盤後,15,
2020/06/29,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-402,-398,-370,-408,,一般,20,
2020/06/29,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-403,-398,-370,-408,,盤後,20,
2020/06/29,TX,202007/202106    ,-,-,-,-,-,-,0,-,-,-479,-474,-440,-480,,一般,7,
2020/06/29,TX,202007/202106  ,-480,-480,-480,-480,-,-,1,-,-,-483,-478,-440,-480,,盤後,4,
2020/06/29,TX,202008/202009    ,-45,-44,-45,-44,-,-,62,-,-,-48,-44,-44,-48,,一般,77,
2020/06/29,TX,202008/202009  ,-,-,-,-,-,-,0,-,-,-51,-47,-46,-48,,盤後,35,
2020/06/29,TX,202008/202106    ,-,-,-,-,-,-,0,-,-,-310,-304,-,-,,一般,1,
2020/06/29,TX,202008/202106  ,-,-,-,-,-,-,0,-,-,-314,-308,-,-,,盤後,2,
2020/06/29,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-110,-86,-48,-102,,一般,1,
2020/06/29,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-81,-76,-73,-73,,一般,2,
2020/06/29,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-83,-77,-73,-73,,盤後,1,
2020/06/30,TX,202007/202008    ,-171,-171,-175,-175,-,-,786,-,-,-175,-173,-141,-177,,一般,594,
2020/06/30,TX,202007/202008  ,-170,-169,-171,-171,-,-,63,-,-,-171,-170,-141,-177,,盤後,347,
2020/06/30,TX,202007/202009    ,-215,-214,-217,-217,-,-,38,-,-,-218,-216,-201,-223,,一般,118,
2020/06/30,TX,202007/202009  ,-,-,-,-,-,-,0,-,-,-216,-213,-201,-223,,盤後,28,
2020/06/30,TX,202007/202012    ,-,-,-,-,-,-,0,-,-,-318,-317,-304,-320,,一般,30,
2020/06/30,TX,202007/202012  ,-,-,-,-,-,-,0,-,-,-316,-311,-304,-320,,盤後,15,
2020/06/30,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-408,-405,-370,-408,,一般,17,
2020/06/30,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-405,-400,-370,-408,,盤後,11,
2020/06/30,TX,202007/202106    ,-,-,-,-,-,-,0,-,-,-488,-484,-440,-480,,一般,8,
2020/06/30,TX,202007/202106  ,-,-,-,-,-,-,0,-,-,-480,-474,-440,-480,,盤後,2,
2020/06/30,TX,202008/202009    ,-,-,-,-,-,-,0,-,-,-54,-41,-44,-48,,一般,24,
2020/06/30,TX,202008/202009  ,-,-,-,-,-,-,0,-,-,-60,-44,-44,-48,,盤後,2,
2020/06/30,TX,202008/202106    ,-,-,-,-,-,-,0,-,-,-316,-310,-,-,,一般,2,
2020/06/30,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-,-77,-73,-73,,一般,3,
2020/06/30,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-81,-73,-73,-73,,盤後,3,
