交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2022/06/20,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-72,-65,-42,-98,,盤後,5,
2022/06/20,TX,202212/202303    ,-,-,-,-,-,-,0,-,-,-48,-44,-32,-60,,一般,5,
2022/06/20,TX,202212/202303  ,-47,-47,-47,-47,-,-,1,-,-,-47,-45,-32,-60,,盤後,4,
2022/06/21,TX,202207/202208    ,-141,-141,-151,-151,-,-,5,-,-,-153,-150,-121,-157,,一般,419,
2022/06/21,TX,202207/202208  ,-137,-137,-137,-137,-,-,2,-,-,-147,-142,-121,-157,,盤後,175,
2022/06/21,TX,202207/202209    ,-,-,-,-,-,-,0,-,-,-214,-210,-203,-210,,一般,96,
2022/06/21,TX,202207/202209  ,-,-,-,-,-,-,0,-,-,-208,-203,-203,-210,,盤後,27,
2022/06/21,TX,202207/202212    ,-,-,-,-,-,-,0,-,-,-284,-280,-269,-278,,一般,32,
2022/06/21,TX,202207/202212  ,-,-,-,-,-,-,0,-,-,-277,-271,-269,-278,,盤後,33,
2022/06/21,TX,202207/202303    ,-,-,-,-,-,-,0,-,-,-331,-326,-315,-346,,一般,21,
2022/06/21,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-322,-316,-315,-346,,盤後,5,
2022/06/21,TX,202207/202306    ,-,-,-,-,-,-,0,-,-,-385,-372,-379,-400,,一般,28,
2022/06/21,TX,202207/202306  ,-,-,-,-,-,-,0,-,-,-374,-365,-379,-400,,盤後,32,
2022/06/21,TX,202208/202209    ,-,-,-,-,-,-,0,-,-,-61,-57,-61,-62,,一般,16,
2022/06/21,TX,202208/202209  ,-,-,-,-,-,-,0,-,-,-63,-59,-61,-62,,盤後,2,
2022/06/21,TX,202212/202303    ,-,-,-,-,-,-,0,-,-,-48,-44,-32,-60,,一般,1,
2022/06/21,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-47,-43,-32,-60,,盤後,2,
2022/06/22,TX,202207/202208    ,-155,-155,-156,-156,-,-,33,-,-,-156,-154,-121,-158,,一般,691,
2022/06/22,TX,202207/202208  ,-154,-154,-158,-158,-,-,20,-,-,-165,-159,-121,-158,,盤後,153,
2022/06/22,TX,202207/202209    ,-,-,-,-,-,-,0,-,-,-216,-213,-203,-216,,一般,138,
2022/06/22,TX,202207/202209  ,-215,-215,-216,-216,-,-,4,-,-,-230,-223,-203,-216,,盤後,44,
2022/06/22,TX,202207/202212    ,-289,-289,-289,-289,-,-,1,-,-,-288,-284,-269,-289,,一般,22,
2022/06/22,TX,202207/202212  ,-,-,-,-,-,-,0,-,-,-302,-291,-269,-278,,盤後,11,
2022/06/22,TX,202207/202303    ,-,-,-,-,-,-,0,-,-,-334,-329,-315,-346,,一般,18,
2022/06/22,TX,202207/202303  ,-332,-332,-333,-333,-,-,3,-,-,-350,-334,-315,-346,,盤後,0,
2022/06/22,TX,202207/202306    ,-,-,-,-,-,-,0,-,-,-392,-386,-379,-400,,一般,47,
2022/06/22,TX,202207/202306  ,-,-,-,-,-,-,0,-,-,-392,-389,-379,-400,,盤後,13,
2022/06/22,TX,202208/202209    ,-,-,-,-,-,-,0,-,-,-62,-58,-61,-64,,一般,25,
2022/06/22,TX,202208/202209  ,-64,-64,-64,-64,-,-,1,-,-,-65,-60,-61,-64,,盤後,27,
2022/06/22,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-96,-66,-42,-98,,一般,1,
2022/06/22,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-75,-66,-42,-98,,盤後,4,
2022/06/22,TX,202212/202303    ,-,-,-,-,-,-,0,-,-,-48,-45,-32,-60,,一般,3,
2022/06/22,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-48,-44,-32,-60,,盤後,1,
2022/06/22,TX,202303/202306  ,-,-,-,-,-,-,0,-,-,-,-44,-,-,,盤後,1,
2022/06/23,TX,202207/202208    ,-153,-152,-153,-153,-,-,25,-,-,-156,-153,-121,-158,,一般,937,
2022/06/23,TX,202207/202208  ,-,-,-,-,-,-,0,-,-,-165,-162,-121,-158,,盤後,534,
2022/06/23,TX,202207/202209    ,-,-,-,-,-,-,0,-,-,-216,-213,-203,-216,,一般,247,
2022/06/23,TX,202207/202209  ,-215,-215,-215,-215,-,-,1,-,-,-224,-218,-203,-216,,盤後,94,
2022/06/23,TX,202207/202212    ,-,-,-,-,-,-,0,-,-,-284,-280,-269,-289,,一般,63,
2022/06/23,TX,202207/202212  ,-,-,-,-,-,-,0,-,-,-294,-288,-269,-289,,盤後,14,
2022/06/23,TX,202207/202303    ,-331,-331,-337,-337,-,-,2,-,-,-332,-327,-315,-346,,一般,19,
2022/06/23,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-340,-334,-315,-346,,盤後,35,
2022/06/23,TX,202207/202306    ,-,-,-,-,-,-,0,-,-,-386,-379,-379,-400,,一般,54,
2022/06/23,TX,202207/202306  ,-,-,-,-,-,-,0,-,-,-394,-386,-379,-400,,盤後,44,
2022/06/23,TX,202208/202209    ,-,-,-,-,-,-,0,-,-,-62,-57,-61,-64,,一般,9,
2022/06/23,TX,202208/202209  ,-,-,-,-,-,-,0,-,-,-61,-57,-61,-64,,盤後,13,
2022/06/23,TX,202208/202303    ,-,-,-,-,-,-,0,-,-,-179,-171,-,-,,一般,2,
2022/06/23,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-181,-171,-,-,,盤後,1,
2022/06/23,TX,202208/202306    ,-,-,-,-,-,-,0,-,-,-,-225,-,-,,一般,2,
2022/06/23,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-75,-68,-42,-98,,盤後,1,
2022/06/23,TX,202212/202303    ,-,-,-,-,-,-,0,-,-,-48,-45,-32,-60,,一般,3,
2022/06/23,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-48,-45,-32,-60,,盤後,2,
2022/06/23,TX,202303/202306  ,-,-,-,-,-,-,0,-,-,-,-43,-,-,,盤後,2,
2022/06/24,TX,202207/202208    ,-,-,-,-,-,-,0,-,-,-157,-153,-121,-158,,一般,597,
2022/06/24,TX,202207/202208  ,-,-,-,-,-,-,0,-,-,-151,-143,-121,-158,,盤後,595,
2022/06/24,TX,202207/202209    ,-,-,-,-,-,-,0,-,-,-215,-211,-203,-216,,一般,117,
2022/06/24,TX,202207/202209  ,-,-,-,-,-,-,0,-,-,-214,-201,-203,-216,,盤後,75,
2022/06/24,TX,202207/202212    ,-,-,-,-,-,-,0,-,-,-284,-281,-269,-289,,一般,13,
2022/06/24,TX,202207/202212  ,-,-,-,-,-,-,0,-,-,-282,-272,-269,-289,,盤後,15,
2022/06/24,TX,202207/202303    ,-,-,-,-,-,-,0,-,-,-330,-326,-315,-346,,一般,7,
2022/06/24,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-329,-319,-315,-346,,盤後,4,
2022/06/24,TX,202207/202306    ,-383,-383,-383,-383,-,-,1,-,-,-382,-375,-379,-400,,一般,9,
2022/06/24,TX,202207/202306  ,-,-,-,-,-,-,0,-,-,-382,-371,-379,-400,,盤後,30,
2022/06/24,TX,202208/202209    ,-,-,-,-,-,-,0,-,-,-61,-57,-61,-64,,一般,6,
2022/06/24,TX,202208/202209  ,-,-,-,-,-,-,0,-,-,-63,-57,-61,-64,,盤後,6,
2022/06/24,TX,202208/202306  ,-,-,-,-,-,-,0,-,-,-,-220,-,-,,盤後,2,
2022/06/24,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-73,-64,-42,-98,,盤後,3,
2022/06/27,TX,202207/202208    ,-164,-164,-165,-165,-,-,5,-,-,-166,-163,-121,-165,,一般,569,
2022/06/27,TX,202207/202208  ,-,-,-,-,-,-,0,-,-,-166,-161,-121,-158,,盤後,307,
2022/06/27,TX,202207/202209    ,-,-,-,-,-,-,0,-,-,-226,-222,-203,-216,,一般,113,
2022/06/27,TX,202207/202209  ,-,-,-,-,-,-,0,-,-,-220,-214,-203,-216,,盤後,51,
2022/06/27,TX,202207/202212    ,-,-,-,-,-,-,0,-,-,-296,-293,-269,-289,,一般,29,
2022/06/27,TX,202207/202212  ,-,-,-,-,-,-,0,-,-,-290,-284,-269,-289,,盤後,10,
2022/06/27,TX,202207/202303    ,-,-,-,-,-,-,0,-,-,-341,-337,-315,-346,,一般,15,
2022/06/27,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-334,-328,-315,-346,,盤後,3,
2022/06/27,TX,202207/202306    ,-408,-408,-409,-409,-,-,3,-,-,-399,-391,-379,-409,,一般,19,
2022/06/27,TX,202207/202306  ,-,-,-,-,-,-,0,-,-,-386,-378,-379,-400,,盤後,27,
2022/06/27,TX,202208/202209    ,-61,-61,-61,-61,-,-,1,-,-,-61,-58,-61,-64,,一般,8,
2022/06/27,TX,202208/202209  ,-,-,-,-,-,-,0,-,-,-57,-52,-61,-64,,盤後,10,
2022/06/27,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-177,-165,-,-,,盤後,1,
2022/06/27,TX,202208/202306    ,-,-,-,-,-,-,0,-,-,-,-215,-,-,,一般,1,
2022/06/27,TX,202208/202306  ,-,-,-,-,-,-,0,-,-,-,-215,-,-,,盤後,2,
2022/06/27,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-73,-64,-42,-98,,盤後,1,
2022/06/27,TX,202209/202306  ,-,-,-,-,-,-,0,-,-,-,25,-,-,,盤後,1,
2022/06/27,TX,202212/202303    ,-,-,-,-,-,-,0,-,-,-48,-44,-32,-60,,一般,2,
2022/06/27,TX,202303/202306  ,-,-,-,-,-,-,0,-,-,-,-43,-,-,,盤後,2,
2022/06/28,TX,202207/202208    ,-,-,-,-,-,-,0,-,-,-168,-166,-121,-166,,一般,537,
2022/06/28,TX,202207/202208  ,-166,-166,-166,-166,-,-,1,-,-,-167,-163,-121,-166,,盤後,365,
2022/06/28,TX,202207/202209    ,-,-,-,-,-,-,0,-,-,-226,-224,-203,-216,,一般,100,
2022/06/28,TX,202207/202209  ,-,-,-,-,-,-,0,-,-,-226,-220,-203,-216,,盤後,27,
2022/06/28,TX,202207/202212    ,-,-,-,-,-,-,0,-,-,-296,-293,-269,-289,,一般,10,
2022/06/28,TX,202207/202212  ,-,-,-,-,-,-,0,-,-,-297,-291,-269,-289,,盤後,10,
2022/06/28,TX,202207/202303    ,-342,-342,-343,-343,-,-,4,-,-,-343,-339,-315,-346,,一般,10,
2022/06/28,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-342,-338,-315,-346,,盤後,2,
2022/06/28,TX,202207/202306    ,-406,-406,-406,-406,-,-,2,-,-,-416,-411,-379,-409,,一般,10,
2022/06/28,TX,202207/202306  ,-,-,-,-,-,-,0,-,-,-407,-400,-379,-409,,盤後,5,
2022/06/28,TX,202208/202209    ,-,-,-,-,-,-,0,-,-,-59,-55,-61,-64,,一般,6,
2022/06/28,TX,202208/202209  ,-,-,-,-,-,-,0,-,-,-60,-56,-61,-64,,盤後,3,
2022/06/28,TX,202208/202306    ,-,-,-,-,-,-,0,-,-,-,-240,-,-,,一般,1,
2022/06/28,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-48,-44,-32,-60,,盤後,2,
2022/06/29,TX,202207/202208    ,-,-,-,-,-,-,0,-,-,-169,-166,-121,-174,,一般,431,
2022/06/29,TX,202207/202208  ,-174,-167,-174,-167,-,-,3,-,-,-165,-162,-121,-174,,盤後,541,
2022/06/29,TX,202207/202209    ,-,-,-,-,-,-,0,-,-,-227,-225,-203,-216,,一般,118,
2022/06/29,TX,202207/202209  ,-,-,-,-,-,-,0,-,-,-225,-220,-203,-216,,盤後,78,
2022/06/29,TX,202207/202212    ,-,-,-,-,-,-,0,-,-,-303,-297,-269,-289,,一般,15,
2022/06/29,TX,202207/202212  ,-,-,-,-,-,-,0,-,-,-305,-296,-269,-289,,盤後,7,
2022/06/29,TX,202207/202303    ,-,-,-,-,-,-,0,-,-,-356,-347,-315,-346,,一般,18,
2022/06/29,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-355,-345,-315,-346,,盤後,5,
2022/06/29,TX,202207/202306    ,-422,-422,-422,-422,-,-,1,-,-,-430,-423,-379,-424,,一般,20,
2022/06/29,TX,202207/202306  ,-414,-414,-424,-424,-,-,3,-,-,-433,-416,-379,-424,,盤後,10,
2022/06/29,TX,202208/202209    ,-,-,-,-,-,-,0,-,-,-60,-56,-59,-64,,一般,5,
2022/06/29,TX,202208/202209  ,-59,-59,-59,-59,-,-,2,-,-,-62,-58,-59,-64,,盤後,31,
2022/06/29,TX,202208/202303    ,-,-,-,-,-,-,0,-,-,-189,-178,-179,-179,,一般,6,
2022/06/29,TX,202208/202303  ,-179,-179,-179,-179,-,-,1,-,-,-192,-175,-179,-179,,盤後,1,
2022/06/29,TX,202208/202306  ,-,-,-,-,-,-,0,-,-,-,-242,-,-,,盤後,2,
2022/06/29,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-80,-70,-42,-98,,一般,1,
2022/06/29,TX,202212/202303  ,-48,-48,-49,-49,-,-,12,-,-,-50,-47,-32,-60,,盤後,1,
2022/06/30,TX,202207/202208    ,-156,-155,-156,-155,-,-,22,-,-,-160,-157,-121,-174,,一般,654,
2022/06/30,TX,202207/202208  ,-,-,-,-,-,-,0,-,-,-169,-165,-121,-174,,盤後,337,
2022/06/30,TX,202207/202209    ,-,-,-,-,-,-,0,-,-,-219,-215,-203,-216,,一般,246,
2022/06/30,TX,202207/202209  ,-,-,-,-,-,-,0,-,-,-226,-222,-203,-216,,盤後,31,
2022/06/30,TX,202207/202212    ,-,-,-,-,-,-,0,-,-,-294,-289,-269,-289,,一般,34,
2022/06/30,TX,202207/202212  ,-,-,-,-,-,-,0,-,-,-302,-296,-269,-289,,盤後,12,
2022/06/30,TX,202207/202303    ,-341,-341,-341,-341,-,-,4,-,-,-345,-339,-315,-346,,一般,17,
2022/06/30,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-353,-345,-315,-346,,盤後,9,
2022/06/30,TX,202207/202306    ,-,-,-,-,-,-,0,-,-,-429,-423,-379,-424,,一般,54,
2022/06/30,TX,202207/202306  ,-,-,-,-,-,-,0,-,-,-445,-432,-379,-424,,盤後,37,
2022/06/30,TX,202208/202209    ,-,-,-,-,-,-,0,-,-,-61,-58,-59,-64,,一般,30,
2022/06/30,TX,202208/202209  ,-,-,-,-,-,-,0,-,-,-60,-56,-59,-64,,盤後,3,
2022/06/30,TX,202208/202212    ,-,-,-,-,-,-,0,-,-,-,0,-,-,,一般,2,
2022/06/30,TX,202208/202306    ,-,-,-,-,-,-,0,-,-,-,-252,-,-,,一般,1,
2022/06/30,TX,202209/202212  ,-75,-75,-75,-75,-,-,16,-,-,-78,-70,-42,-98,,盤後,0,
2022/06/30,TX,202212/202303    ,-,-,-,-,-,-,0,-,-,-51,-48,-32,-60,,一般,8,
2022/06/30,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-51,-50,-32,-60,,盤後,4,
