交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2025/08/25,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-110,-53,-108,-117,,盤後,1,
2025/08/26,TX,202509/202510    ,-4,-4,-8,-8,-,-,2,-,-,-12,-8,-4,-37,,一般,238,
2025/08/26,TX,202509/202510    ,-5,-5,-5,-5,-,-,1,-,-,-11,-4,-5,-37,,盤後,218,
2025/08/26,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-25,-14,-10,-36,,一般,5,
2025/08/26,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-30,0,-10,-36,,盤後,1,
2025/08/26,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-96,-61,106,-199,,一般,3,
2025/08/26,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-110,0,106,-199,,盤後,9,
2025/08/26,TX,202509/202603    ,-150,-150,-150,-150,-,-,1,-,-,-230,-65,-134,-182,,盤後,1,
2025/08/26,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-17,-2,-6,-6,,一般,4,
2025/08/26,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-11,-1,-6,-6,,盤後,1,
2025/08/26,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-83,-55,-,-,,一般,2,
2025/08/26,TX,202510/202603    ,-,-,-,-,-,-,0,-,-,-,-75,-,-,,一般,1,
2025/08/26,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-295,-185,-172,-172,,一般,1,
2025/08/26,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-308,-189,-172,-172,,盤後,1,
2025/08/26,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-67,-36,-,-,,一般,1,
2025/08/26,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-97,-,56,-19,,一般,5,
2025/08/26,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-140,-60,-108,-117,,盤後,1,
2025/08/27,TX,202509/202510    ,-11,-7,-11,-9,-,-,13,-,-,-10,-6,-4,-37,,一般,329,
2025/08/27,TX,202509/202510    ,-,-,-,-,-,-,0,-,-,-17,-7,-4,-37,,盤後,153,
2025/08/27,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-28,-19,-10,-36,,一般,8,
2025/08/27,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-89,-79,106,-199,,一般,5,
2025/08/27,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-235,-60,-134,-182,,盤後,6,
2025/08/27,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-24,-8,-6,-6,,一般,2,
2025/08/27,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-94,-,56,-19,,一般,1,
2025/08/28,TX,202509/202510    ,2,4,-3,-3,-,-,23,-,-,-4,-2,5,-37,,一般,500,
2025/08/28,TX,202509/202510    ,5,5,3,3,-,-,3,-,-,-9,7,5,-37,,盤後,380,
2025/08/28,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-18,0,-10,-36,,一般,2,
2025/08/28,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-30,20,-10,-36,,盤後,1,
2025/08/28,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-90,-30,106,-199,,盤後,1,
2025/08/28,TX,202510/202511    ,-3,-3,-3,-3,-,-,1,-,-,-9,-2,-3,-6,,一般,7,
2025/08/28,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-17,4,-6,-6,,盤後,3,
2025/08/28,TX,202510/202512    ,-40,-40,-40,-40,-,-,1,-,-,-69,-42,-40,-40,,一般,0,
2025/08/28,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,1,
2025/08/28,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-64,-41,-,-,,盤後,1,
2025/08/29,TX,202509/202510    ,-6,-6,-9,-6,-,-,26,-,-,-9,-6,5,-37,,一般,799,
2025/08/29,TX,202509/202510    ,2,2,2,2,-,-,2,-,-,-8,-2,5,-37,,盤後,293,
2025/08/29,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-28,-2,-10,-36,,一般,3,
2025/08/29,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-65,20,-10,-36,,盤後,2,
2025/08/29,TX,202509/202512    ,-65,-65,-65,-65,-,-,3,-,-,-64,-52,106,-199,,一般,4,
2025/08/29,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-10,2,-3,-6,,一般,6,
2025/08/29,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-11,-2,-3,-6,,盤後,3,
2025/08/29,TX,202510/202512    ,-53,-53,-53,-53,-,-,1,-,-,-,-43,-40,-53,,一般,0,
2025/08/29,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-64,-36,-,-,,盤後,1,
2025/08/29,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,1,
2025/08/29,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-87,-,56,-19,,一般,1,
