交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2023/11/17,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-4,-,-,-,,一般,4,
2023/11/17,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-209,-197,-,-,,一般,4,
2023/11/17,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-203,-,-,-,,盤後,1,
2023/11/20,TX,202312/202401    ,6,6,6,6,-,-,3,-,-,6,8,10,-5,,一般,367,
2023/11/20,TX,202312/202401    ,5,5,5,5,-,-,1,-,-,5,8,10,-5,,盤後,219,
2023/11/20,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,6,10,8,6,,一般,34,
2023/11/20,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,4,8,8,6,,盤後,26,
2023/11/20,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,5,9,13,-61,,一般,43,
2023/11/20,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,3,7,13,-61,,盤後,15,
2023/11/20,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-9,-5,0,-19,,一般,14,
2023/11/20,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-8,-3,0,-19,,盤後,4,
2023/11/20,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-196,-191,-187,-308,,一般,17,
2023/11/20,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-196,-190,-187,-308,,盤後,24,
2023/11/20,TX,202401/202402    ,-,-,-,-,-,-,0,-,-,-3,-,-,-,,盤後,2,
2023/11/20,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-5,-,-,-,,盤後,1,
2023/11/20,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-204,-,-,-,,一般,1,
2023/11/20,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-205,-198,-,-,,盤後,3,
2023/11/21,TX,202312/202401    ,6,6,1,3,-,-,61,-,-,1,3,10,-5,,一般,606,
2023/11/21,TX,202312/202401    ,5,5,5,5,-,-,6,-,-,4,7,10,-5,,盤後,344,
2023/11/21,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,-1,3,8,6,,一般,40,
2023/11/21,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,2,7,8,6,,盤後,17,
2023/11/21,TX,202312/202403    ,-1,0,-2,-2,-,-,21,-,-,-2,2,13,-61,,一般,48,
2023/11/21,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-1,3,13,-61,,盤後,37,
2023/11/21,TX,202312/202406    ,-10,-10,-10,-10,-,-,9,-,-,-12,-9,0,-19,,一般,10,
2023/11/21,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-10,-8,0,-19,,盤後,9,
2023/11/21,TX,202312/202409    ,-208,-204,-208,-204,-,-,5,-,-,-204,-199,-187,-308,,一般,155,
2023/11/21,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-207,-194,-187,-308,,盤後,73,
2023/11/21,TX,202401/202402    ,-,-,-,-,-,-,0,-,-,-4,-,-,-,,一般,12,
2023/11/21,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-210,-197,-,-,,一般,8,
2023/11/21,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-211,25,-,-,,盤後,1,
2023/11/21,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-6,50,-,-,,盤後,4,
2023/11/21,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,1,
2023/11/22,TX,202312/202401    ,7,7,5,5,-,-,20,-,-,4,6,10,-5,,一般,449,
2023/11/22,TX,202312/202401    ,3,3,3,3,-,-,5,-,-,4,7,10,-5,,盤後,430,
2023/11/22,TX,202312/202402    ,6,6,6,6,-,-,50,-,-,4,8,8,6,,一般,47,
2023/11/22,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,4,9,8,6,,盤後,63,
2023/11/22,TX,202312/202403    ,5,5,5,5,-,-,57,-,-,3,6,13,-61,,一般,20,
2023/11/22,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,3,7,13,-61,,盤後,83,
2023/11/22,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-9,-5,0,-19,,一般,19,
2023/11/22,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-8,-4,0,-19,,盤後,3,
2023/11/22,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-200,-195,-187,-308,,一般,20,
2023/11/22,TX,202312/202409    ,-195,-195,-195,-195,-,-,1,-,-,-198,-194,-187,-308,,盤後,25,
2023/11/22,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-14,75,-10,-63,,盤後,2,
2023/11/23,TX,202312/202401    ,3,3,3,3,-,-,1,-,-,0,2,10,-5,,一般,545,
2023/11/23,TX,202312/202401    ,4,4,1,1,-,-,89,-,-,1,3,10,-5,,盤後,466,
2023/11/23,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,1,4,8,6,,一般,59,
2023/11/23,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,1,4,8,6,,盤後,42,
2023/11/23,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,1,5,13,-61,,一般,27,
2023/11/23,TX,202312/202403    ,5,5,3,3,-,-,50,-,-,3,6,13,-61,,盤後,16,
2023/11/23,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-12,-7,0,-19,,盤後,1,
2023/11/23,TX,202312/202409    ,-199,-199,-199,-199,-,-,1,-,-,-205,-200,-187,-308,,一般,3,
2023/11/23,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-203,-198,-187,-308,,盤後,8,
2023/11/24,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,0,2,10,-5,,一般,362,
2023/11/24,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,0,2,10,-5,,盤後,289,
2023/11/24,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,2,5,8,1,,一般,32,
2023/11/24,TX,202312/202402    ,1,1,1,1,-,-,1,-,-,1,3,8,1,,盤後,24,
2023/11/24,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,3,7,13,-61,,一般,55,
2023/11/24,TX,202312/202403    ,0,0,0,0,-,-,1,-,-,1,5,13,-61,,盤後,85,
2023/11/24,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-13,-8,0,-19,,盤後,4,
2023/11/24,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-210,-205,-187,-308,,一般,5,
2023/11/24,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-210,-206,-187,-308,,盤後,4,
2023/11/24,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-16,75,-10,-63,,盤後,3,
2023/11/27,TX,202312/202401    ,1,4,1,2,-,-,113,-,-,3,5,10,-5,,一般,706,
2023/11/27,TX,202312/202401    ,2,2,2,2,-,-,3,-,-,0,3,10,-5,,盤後,170,
2023/11/27,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,6,9,8,1,,一般,58,
2023/11/27,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,2,4,8,1,,盤後,1,
2023/11/27,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,5,9,13,-61,,一般,115,
2023/11/27,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,1,4,13,-61,,盤後,18,
2023/11/27,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-9,-4,0,-19,,一般,17,
2023/11/27,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-13,-9,0,-19,,盤後,2,
2023/11/27,TX,202312/202409    ,-208,-208,-208,-208,-,-,1,-,-,-205,-202,-187,-308,,一般,12,
2023/11/28,TX,202312/202401    ,1,1,1,1,-,-,3,-,-,0,2,10,-5,,一般,663,
2023/11/28,TX,202312/202401    ,3,5,3,5,-,-,6,-,-,1,4,10,-5,,盤後,254,
2023/11/28,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,2,7,8,1,,一般,139,
2023/11/28,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,4,8,8,1,,盤後,143,
2023/11/28,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,3,7,13,-61,,一般,110,
2023/11/28,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,4,7,13,-61,,盤後,71,
2023/11/28,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-12,-7,0,-19,,一般,8,
2023/11/28,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-9,-5,0,-19,,盤後,12,
2023/11/28,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-211,-206,-187,-308,,一般,11,
2023/11/28,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-208,-204,-187,-308,,盤後,1,
2023/11/28,TX,202401/202402    ,-,-,-,-,-,-,0,-,-,-10,6,-,-,,盤後,3,
2023/11/29,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,1,3,10,-5,,一般,732,
2023/11/29,TX,202312/202401    ,3,3,3,3,-,-,27,-,-,3,4,10,-5,,盤後,229,
2023/11/29,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,3,6,8,1,,一般,77,
2023/11/29,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,5,9,8,1,,盤後,33,
2023/11/29,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,3,6,13,-61,,一般,130,
2023/11/29,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,6,8,13,-61,,盤後,39,
2023/11/29,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-9,-6,0,-19,,一般,4,
2023/11/29,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-7,-2,0,-19,,盤後,2,
2023/11/29,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-206,-203,-187,-308,,一般,15,
2023/11/29,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-204,-200,-187,-308,,盤後,10,
2023/11/29,TX,202401/202402    ,-,-,-,-,-,-,0,-,-,-3,5,-,-,,一般,1,
2023/11/29,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-3,50,-,-,,一般,2,
2023/11/30,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,-2,1,10,-5,,一般,586,
2023/11/30,TX,202312/202401    ,3,3,2,2,-,-,2,-,-,-1,2,10,-5,,盤後,383,
2023/11/30,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,0,4,8,1,,一般,67,
2023/11/30,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,1,5,8,1,,盤後,35,
2023/11/30,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,0,4,13,-61,,一般,52,
2023/11/30,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,1,5,13,-61,,盤後,17,
2023/11/30,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-16,-11,0,-19,,一般,9,
2023/11/30,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-14,-8,0,-19,,盤後,5,
2023/11/30,TX,202312/202409    ,-211,-211,-212,-212,-,-,5,-,-,-219,-211,-187,-308,,一般,31,
2023/11/30,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-214,-208,-187,-308,,盤後,40,
2023/11/30,TX,202401/202402    ,-,-,-,-,-,-,0,-,-,-4,4,-,-,,一般,6,
