交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/10/27,TX,202111/202206    ,-,-,-,-,-,-,0,-,-,-259,-255,-248,-256,,一般,20,
2021/10/27,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-257,-253,-248,-256,,盤後,14,
2021/10/27,TX,202111/202209    ,-,-,-,-,-,-,0,-,-,-652,-646,-627,-648,,一般,7,
2021/10/27,TX,202111/202209  ,-,-,-,-,-,-,0,-,-,-646,-640,-627,-648,,盤後,2,
2021/10/27,TX,202112/202201    ,-,-,-,-,-,-,0,-,-,-55,-51,-53,-53,,一般,1,
2021/10/27,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-55,-52,-53,-53,,盤後,4,
2021/10/27,TX,202203/202209    ,-,-,-,-,-,-,0,-,-,-,-495,-,-,,一般,2,
2021/10/27,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-395,-387,-367,-384,,盤後,2,
2021/10/28,TX,202111/202112    ,-,-,-,-,-,-,0,-,-,-30,-27,-25,-37,,一般,386,
2021/10/28,TX,202111/202112  ,-,-,-,-,-,-,0,-,-,-31,-29,-25,-37,,盤後,284,
2021/10/28,TX,202111/202201    ,-,-,-,-,-,-,0,-,-,-84,-81,-63,-80,,一般,26,
2021/10/28,TX,202111/202201  ,-,-,-,-,-,-,0,-,-,-85,-82,-63,-80,,盤後,19,
2021/10/28,TX,202111/202203    ,-,-,-,-,-,-,0,-,-,-154,-151,-144,-148,,一般,36,
2021/10/28,TX,202111/202203  ,-,-,-,-,-,-,0,-,-,-155,-152,-144,-148,,盤後,13,
2021/10/28,TX,202111/202206    ,-,-,-,-,-,-,0,-,-,-259,-257,-248,-256,,一般,8,
2021/10/28,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-262,-256,-248,-256,,盤後,5,
2021/10/28,TX,202111/202209    ,-667,-667,-667,-667,-,-,1,-,-,-663,-656,-627,-667,,一般,9,
2021/10/28,TX,202111/202209  ,-,-,-,-,-,-,0,-,-,-673,-657,-627,-648,,盤後,15,
2021/10/28,TX,202112/202201    ,-,-,-,-,-,-,0,-,-,-56,-52,-53,-53,,一般,1,
2021/10/28,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-56,-53,-53,-53,,盤後,1,
2021/10/28,TX,202112/202209    ,-,-,-,-,-,-,0,-,-,-,-628,-,-,,一般,1,
2021/10/28,TX,202201/202203    ,-,-,-,-,-,-,0,-,-,-70,-,-,-,,一般,1,
2021/10/28,TX,202203/202209    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,1,
2021/10/28,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-415,-392,-367,-384,,盤後,2,
2021/10/29,TX,202111/202112    ,-30,-29,-30,-29,-,-,62,-,-,-29,-28,-25,-37,,一般,847,
2021/10/29,TX,202111/202112  ,-,-,-,-,-,-,0,-,-,-30,-28,-25,-37,,盤後,190,
2021/10/29,TX,202111/202201    ,-82,-81,-82,-81,-,-,3,-,-,-84,-82,-63,-82,,一般,117,
2021/10/29,TX,202111/202201  ,-,-,-,-,-,-,0,-,-,-84,-82,-63,-80,,盤後,21,
2021/10/29,TX,202111/202203    ,-,-,-,-,-,-,0,-,-,-154,-152,-144,-148,,一般,81,
2021/10/29,TX,202111/202203  ,-,-,-,-,-,-,0,-,-,-154,-151,-144,-148,,盤後,9,
2021/10/29,TX,202111/202206    ,-,-,-,-,-,-,0,-,-,-264,-261,-248,-256,,一般,25,
2021/10/29,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-261,-258,-248,-256,,盤後,2,
2021/10/29,TX,202111/202209    ,-,-,-,-,-,-,0,-,-,-663,-657,-627,-667,,一般,21,
2021/10/29,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-111,-105,-54,-153,,一般,3,
